run_id,asset_id,asset_type,failure_time,fault_type,severity,severity_category,repair_time_h,waiting_time_h,total_downtime_h,part_in_stock,business_hours_delay_h,restoration_time,caused_by,health_index,rul_remaining_h,operating_hours,zone_temp_rise_C,peak_zone_temp_C,energy_deficit_kWh,comfort_hours_lost,ppd_discomfort_pct,secondary_damage_score,rul_reduction_pct,repair_cost_multiplier,arrhenius_stress_factor,occupancy_stress_multiplier,cascade_probability_adjusted,physics_model_version
5,FCU_044,FCU,2025-01-26 14:28:54.929005,Thermostat failure,1,LOW,2.2575476216491452,20.545067297558546,22.80261491920769,True,18.0,2025-01-27 13:17:04.342714,CHWP_002,77.5,28356.9627342236,18158.481924723612,0.0,22.0,0.0,0.0,5.0,1.8344997496497957,0.9172498748248978,1.0,0.9389418592309996,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
5,FCU_029,FCU,2025-01-26 14:34:22.358250,Fan motor failure,2,MEDIUM,5.743654429236569,20.431244379775066,26.174898809011637,True,18.0,2025-01-27 16:44:51.993962,CHWP_002,77.5,28356.871781655547,18158.572877291666,0.0,22.0,0.0,0.0,5.0,13.588405417412853,6.794202708706426,1.0,0.9422922264796784,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
5,FCU_016,FCU,2025-01-26 14:40:30.001630,Coil fouling,1,LOW,1.8388554926520508,19.748475973915895,21.587331466567946,True,18.0,2025-01-27 12:15:44.394910,CHWP_002,74.5,28356.769658494435,18158.67500045278,0.0,22.0,0.0,0.0,5.0,1.8579743988168993,0.9289871994084496,1.0,0.9422922264796784,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
5,FCU_041,FCU,2025-01-26 15:03:57.467390,Valve actuator,2,MEDIUM,2.2853170297670355,18.49044139827187,20.775758428038905,True,17.0,2025-01-27 11:50:30.197731,CHWP_002,74.5,28356.378695783325,18159.06596316389,0.0,22.0,0.0,0.0,5.0,8.85509459839264,4.42754729919632,1.0,0.9422922264796784,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
5,FCU_025,FCU,2025-01-26 15:10:10.526776,Valve actuator,2,MEDIUM,3.6538389088987264,18.934088176234432,22.58792708513316,True,17.0,2025-01-27 13:45:27.064282,CHWP_002,74.5,28356.275068176103,18159.16959077111,0.0,22.0,0.0,0.0,5.0,9.207698311608482,4.603849155804241,1.0,0.9422922264796784,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
5,FCU_033,FCU,2025-01-26 15:29:42.571140,Filter blockage,1,LOW,1.2482298535253638,19.243543509169772,20.491773362695135,True,17.0,2025-01-27 11:59:12.955246,CHWP_002,77.5,28355.949500297214,18159.49515865,0.0,22.0,0.0,0.0,5.0,1.9740372599420093,0.9870186299710046,1.0,0.9422922264796784,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
5,FCU_048,FCU,2025-01-26 15:32:50.630996,Filter blockage,1,LOW,0.8466642589231844,17.85370341539373,18.700367674316915,True,17.0,2025-01-27 10:14:51.954624,CHWP_002,74.5,28355.897261448325,18159.54739749889,0.0,22.0,0.0,0.0,5.0,2.083667779074884,1.041833889537442,1.0,1.0086470671404364,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
5,FCU_027,FCU,2025-01-26 15:34:35.185410,Coil fouling,1,LOW,1.8991804061225597,19.213569065545492,21.112749471668053,True,17.0,2025-01-27 12:41:21.083508,CHWP_002,77.5,28355.868218555548,18159.576440391666,0.0,22.0,0.0,0.0,5.0,2.1183722802399174,1.0591861401199587,1.0,1.0086470671404364,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
5,FCU_032,FCU,2025-01-26 15:43:27.377055,Thermostat failure,1,LOW,2.921713898706967,18.754220020677913,21.67593391938488,True,17.0,2025-01-27 13:24:00.739165,CHWP_002,74.5,28355.72038754305,18159.724271404164,0.0,22.0,0.0,0.0,5.0,2.369894817596976,1.184947408798488,1.0,1.0086470671404364,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
5,FCU_026,FCU,2025-01-27 16:21:49.087702,Coil fouling,1,LOW,1.5699669228808848,0.0,1.5699669228808848,True,0.0,2025-01-27 17:56:00.968624,CHWP_002,74.5,28331.081023474435,18184.36363547278,0.0,22.0,0.0,0.0,5.0,0.16257596737092161,0.08128798368546081,1.0,0.9296871001221549,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
5,FCU_020,FCU,2025-03-11 07:09:39.637250,Fan motor failure,2,MEDIUM,4.244310626787771,30.14160156763642,34.38591219442419,False,1.0,2025-03-12 17:32:48.921150,,71.5,27308.28364859999,19207.161010347223,0.0,22.0,0.0,0.0,5.0,8.809189426047308,4.404594713023654,1.0,0.5,1.09,0.0,PM_v4_0_PHYSICS_INFORMED
6,HWP_002,HW_Pump,2024-07-05 14:15:40.065319,Impeller damage,4,CRITICAL,10.52586726288432,64.5432499810976,75.06911724398192,False,0.0,2024-07-08 17:19:48.887397,,77.5,32154.389246405546,13238.261129255277,0.0,22.0,0.0,0.0,5.0,100.0,50.0,3.6,1.2077429200760963,1.2,0.3,PM_v4_0_PHYSICS_INFORMED
6,FCU_046,FCU,2024-07-05 14:55:22.526865,Filter blockage,1,LOW,1.0682180481400283,0.0,1.0682180481400283,True,0.0,2024-07-05 15:59:28.111838,HWP_002,78.5,33276.521734818045,13238.922924129167,0.0,22.0,0.0,0.0,5.0,0.11590449744247346,0.05795224872123673,1.0,1.1552070243324972,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_031,FCU,2024-07-05 14:58:27.245216,Filter blockage,1,LOW,1.331553725184905,0.0,1.331553725184905,True,0.0,2024-07-05 16:18:20.838627,HWP_002,78.5,33276.47042416499,13238.974234782221,0.0,22.0,0.0,0.0,5.0,0.1290068585448771,0.06450342927243854,1.0,1.1552070243324972,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_006,FCU,2024-07-05 15:04:38.541602,Filter blockage,1,LOW,1.388258103256454,0.0,1.388258103256454,True,0.0,2024-07-05 16:27:56.270774,HWP_002,78.5,33276.36728627999,13239.077372667223,0.0,22.0,0.0,0.0,5.0,0.11270900922790304,0.05635450461395152,1.0,1.1552070243324972,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_018,FCU,2024-07-05 15:12:30.602600,Coil fouling,1,LOW,1.1889260371545975,0.0,1.1889260371545975,True,0.0,2024-07-05 16:23:50.736334,HWP_002,78.5,33276.23615822499,13239.208500722223,0.0,22.0,0.0,0.0,5.0,0.1409527710247556,0.0704763855123778,1.0,1.1552070243324972,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_047,FCU,2024-07-05 15:17:17.795576,Thermostat failure,1,LOW,1.4669858856976896,0.0,1.4669858856976896,True,0.0,2024-07-05 16:45:18.944765,HWP_002,78.5,33276.15638239832,13239.288276548888,0.0,22.0,0.0,0.0,5.0,0.1478670840536236,0.0739335420268118,1.0,1.1552070243324972,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_004,FCU,2024-07-05 15:24:35.003495,Coil fouling,1,LOW,1.5627641497056046,0.0,1.5627641497056046,True,0.0,2024-07-05 16:58:20.954434,HWP_002,78.5,33276.034935754156,13239.409723193055,0.0,22.0,0.0,0.0,5.0,0.13736704808147446,0.06868352404073723,1.0,1.1552070243324972,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_021,FCU,2024-07-05 15:25:23.851959,Thermostat failure,1,LOW,2.549974322702474,0.0,2.549974322702474,True,0.0,2024-07-05 17:58:23.759521,HWP_002,78.5,33276.02136673638,13239.423292210833,0.0,22.0,0.0,0.0,5.0,0.25138625302686096,0.12569312651343048,1.0,1.1552070243324972,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_048,FCU,2024-07-05 15:37:52.143755,Coil fouling,1,LOW,1.7658645885940447,0.0,1.7658645885940447,True,0.0,2024-07-05 17:23:49.256274,HWP_002,78.5,33275.81350790416,13239.631151043055,0.0,22.0,0.0,0.0,5.0,0.1577126324526096,0.0788563162263048,1.0,1.0293321279751824,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_044,FCU,2024-07-05 15:39:24.853126,Fan motor failure,2,MEDIUM,4.065379842961589,0.0,4.065379842961589,True,0.0,2024-07-05 19:43:20.220561,HWP_002,78.5,33275.787755301106,13239.65690364611,0.0,22.0,0.0,0.0,5.0,2.324390267846945,1.1621951339234724,1.0,1.0293321279751824,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_019,FCU,2024-07-05 15:39:53.325416,Filter blockage,1,LOW,0.9592138325923726,0.0,0.9592138325923726,True,0.0,2024-07-05 16:37:26.495213,HWP_002,78.5,33275.77984633166,13239.664812615556,0.0,22.0,0.0,0.0,5.0,0.07766885164143868,0.03883442582071934,1.0,1.0293321279751824,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_012,FCU,2024-07-05 16:00:48.097724,Thermostat failure,1,LOW,2.2709551112148505,0.0,2.2709551112148505,True,0.0,2024-07-05 18:17:03.536124,HWP_002,78.5,33275.43129846833,13240.013360478888,0.0,22.0,0.0,0.0,5.0,0.2269877445888147,0.11349387229440736,1.0,1.0293321279751824,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_027,FCU,2024-07-05 16:12:32.954011,Fan motor failure,2,MEDIUM,4.0202363189975525,0.0,4.0202363189975525,True,0.0,2024-07-05 20:13:45.804759,HWP_002,78.5,33275.23550505527,13240.209153891945,0.0,22.0,0.0,0.0,5.0,1.9866841268855189,0.9933420634427594,1.0,1.0293321279751824,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_033,FCU,2024-07-05 16:13:59.581164,Filter blockage,1,LOW,1.6593099937486933,0.0,1.6593099937486933,True,0.0,2024-07-05 17:53:33.097141,HWP_002,78.5,33275.21144195722,13240.23321699,0.0,22.0,0.0,0.0,5.0,0.17041165255479795,0.08520582627739898,1.0,1.0293321279751824,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_007,FCU,2024-07-05 16:14:00.571734,Fan motor failure,2,MEDIUM,3.0730137035552123,0.0,3.0730137035552123,True,0.0,2024-07-05 19:18:23.421067,HWP_002,78.5,33275.21116679888,13240.233492148334,0.0,22.0,0.0,0.0,5.0,1.347831551974998,0.673915775987499,1.0,1.0293321279751824,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_018,FCU,2024-08-09 20:11:29.012049,Coil fouling,1,LOW,1.7645675647697712,17.100835587380804,18.865403152150574,False,12.0,2024-08-10 15:03:24.463397,,75.5,32431.25326671138,14084.191392235833,0.0,22.0,0.0,0.0,5.0,2.487076068627977,1.2435380343139886,1.0,1.1909616883277598,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
6,HWP_001,HW_Pump,2024-10-18 15:41:31.399167,Impeller damage,4,CRITICAL,6.582450788962543,0.0,6.582450788962543,True,0.0,2024-10-18 22:16:28.222007,,77.5,29632.958320336656,15759.692055324167,0.0,22.0,0.0,0.0,5.0,13.19651063085444,6.59825531542722,1.0,0.590402841094366,1.2,0.3,PM_v4_0_PHYSICS_INFORMED
6,FCU_003,FCU,2024-10-18 16:14:30.704422,Coil fouling,1,LOW,2.191217879863121,0.0,2.191217879863121,True,0.0,2024-10-18 18:25:59.088790,HWP_001,78.5,30755.20279660777,15760.241862339444,0.0,22.0,0.0,0.0,5.0,0.24125550316700314,0.12062775158350157,1.0,0.728935435941616,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_048,FCU,2024-10-18 16:19:34.514792,Fan motor failure,2,MEDIUM,3.0378467119114574,0.0,3.0378467119114574,True,0.0,2024-10-18 19:21:50.762955,HWP_001,75.5,30755.118404838322,15760.32625410889,0.0,22.0,0.0,0.0,5.0,1.3186782280621072,0.6593391140310536,1.0,0.728935435941616,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_001,FCU,2024-10-18 16:21:47.660298,Filter blockage,1,LOW,0.8334611992608307,0.0,0.8334611992608307,True,0.0,2024-10-18 17:11:48.120615,HWP_001,78.5,30755.081419975548,15760.363238971666,0.0,22.0,0.0,0.0,5.0,0.06766152329016557,0.03383076164508279,1.0,0.728935435941616,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_012,FCU,2024-10-18 16:26:01.744426,Filter blockage,1,LOW,0.6954225339357233,0.0,0.6954225339357233,True,0.0,2024-10-18 17:07:45.265548,HWP_001,75.5,30755.010841051102,15760.43381789611,0.0,22.0,0.0,0.0,5.0,0.05859421095470909,0.029297105477354545,1.0,0.728935435941616,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_040,FCU,2024-10-18 16:47:40.081136,Filter blockage,1,LOW,0.7691194133972302,0.0,0.7691194133972302,True,0.0,2024-10-18 17:33:48.911024,HWP_001,78.5,30754.65019196499,15760.794466982223,0.0,22.0,0.0,0.0,5.0,0.08008882458865346,0.04004441229432673,1.0,0.6249028576644482,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_038,FCU,2024-10-18 16:58:58.651628,Filter blockage,1,LOW,0.9237493014663843,0.0,0.9237493014663843,True,0.0,2024-10-18 17:54:24.149113,HWP_001,78.5,30754.461700161657,15760.982958785557,0.0,22.0,0.0,0.0,5.0,0.07447237021503741,0.03723618510751871,1.0,0.6249028576644482,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_018,FCU,2024-10-18 17:03:03.884231,Filter blockage,1,LOW,0.9685226735906489,16.60450016575184,17.57302283934249,True,15.0,2024-10-19 10:37:26.766453,HWP_001,72.5,30754.393579994157,15761.051078953056,0.0,22.0,0.0,0.0,5.0,1.8211549241776221,0.9105774620888111,1.0,0.6249028576644482,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_046,FCU,2024-10-18 17:04:07.993879,Fan motor failure,2,MEDIUM,4.02326357156044,16.990987901563972,21.01425147312441,True,15.0,2024-10-19 14:04:59.299182,HWP_001,75.5,30754.375771758605,15761.06888718861,0.0,22.0,0.0,0.0,5.0,9.413773515536015,4.706886757768007,1.0,0.6249028576644482,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_006,FCU,2024-10-18 17:07:19.501276,Valve actuator,2,MEDIUM,2.791919742449416,17.157412727300265,19.94933246974968,True,15.0,2024-10-19 13:04:17.098167,HWP_001,75.5,30754.322575259437,15761.122083687778,0.0,22.0,0.0,0.0,5.0,11.564118133193253,5.782059066596626,1.0,0.6249028576644482,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_023,FCU,2024-10-18 17:13:47.670436,Fan motor failure,2,MEDIUM,4.834103709545529,17.05304544064355,21.88714915018908,True,15.0,2024-10-19 15:07:01.407377,HWP_001,78.5,30754.21475049277,15761.229908454445,0.0,22.0,0.0,0.0,5.0,8.790447436589895,4.395223718294948,1.0,0.6249028576644482,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_025,FCU,2024-10-18 17:15:25.188634,Coil fouling,1,LOW,1.7944004707814523,17.540197171389053,19.334597642170504,True,15.0,2024-10-19 12:35:29.740146,HWP_001,78.5,30754.187662104436,15761.256996842778,0.0,22.0,0.0,0.0,5.0,1.9581795757525982,0.9790897878762991,1.0,0.6249028576644482,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_004,FCU,2024-10-18 17:16:01.850901,Fan motor failure,2,MEDIUM,3.4495523217248274,16.29899438386826,19.748546705593085,True,15.0,2024-10-19 13:00:56.619041,HWP_001,75.5,30754.17747814138,15761.267180805833,0.0,22.0,0.0,0.0,5.0,11.835626581728517,5.917813290864259,1.0,0.6249028576644482,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_042,FCU,2024-10-18 17:22:41.493581,Fan motor failure,2,MEDIUM,2.3545958650252126,17.319572678940002,19.674168543965216,True,15.0,2024-10-19 13:03:08.500339,HWP_001,78.5,30754.066466285825,15761.378192661388,0.0,22.0,0.0,0.0,5.0,10.713443774698694,5.356721887349347,1.0,0.6249028576644482,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_032,FCU,2024-10-18 17:31:28.498175,Coil fouling,1,LOW,1.8625978117346451,16.58321771586459,18.445815527599233,True,15.0,2024-10-19 11:58:13.434074,HWP_001,78.5,30753.920076120827,15761.524582826389,0.0,22.0,0.0,0.0,5.0,2.1707697351238524,1.0853848675619262,1.0,0.6259629959173859,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_027,FCU,2024-10-18 17:32:39.999356,Coil fouling,1,LOW,1.4439631943919347,16.41636859576725,17.860331790159183,True,15.0,2024-10-19 11:24:17.193801,HWP_001,75.5,30753.900214681657,15761.544444265555,0.0,22.0,0.0,0.0,5.0,1.5873146851087463,0.7936573425543731,1.0,0.6259629959173859,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_019,FCU,2024-10-18 17:35:35.830957,Fan motor failure,2,MEDIUM,3.6547156523666904,16.72025800740163,20.37497365976832,True,15.0,2024-10-19 13:58:05.736132,HWP_001,75.5,30753.85137257027,15761.593286376945,0.0,22.0,0.0,0.0,5.0,10.595276907023502,5.297638453511751,1.0,0.6259629959173859,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_031,FCU,2024-10-18 17:39:09.332960,Valve actuator,2,MEDIUM,2.920713047516074,16.518355779925063,19.439068827441137,True,15.0,2024-10-19 13:05:29.980739,HWP_001,75.5,30753.79206645832,15761.65259248889,0.0,22.0,0.0,0.0,5.0,10.82464191607794,5.41232095803897,1.0,0.6259629959173859,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_013,FCU,2024-10-18 17:40:02.070970,Coil fouling,1,LOW,2.198902963801275,17.119705761360724,19.318608725161997,True,15.0,2024-10-19 12:59:09.062381,HWP_001,78.5,30753.7774170111,15761.667241936111,0.0,22.0,0.0,0.0,5.0,2.184154856478374,1.092077428239187,1.0,0.6259629959173859,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_022,FCU,2024-12-06 00:33:59.883947,Filter blockage,1,LOW,1.2039297633426158,10.885194562119988,12.089124325462604,True,8.0,2024-12-06 12:39:20.731519,,78.5,29594.878024517493,16920.56663442972,0.0,22.0,0.0,0.0,5.0,0.9099717488835029,0.4549858744417514,1.0,0.6548844774695382,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_048,FCU,2025-01-26 08:33:27.955750,Fan motor failure,2,MEDIUM,4.518944134187142,49.98334861626268,54.502292750449826,False,24.0,2025-01-28 15:03:36.209652,,71.5,28362.886893461102,18152.55776548611,0.0,22.0,0.0,0.0,5.0,18.29099363851714,9.14549681925857,1.0,0.5683704889191425,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_028,FCU,2025-02-22 12:02:27.433675,Fan motor failure,2,MEDIUM,5.327683412359221,46.5047185960603,51.83240200841952,True,44.0,2025-02-24 15:52:24.080905,,77.5,27711.4037051486,18804.040953798612,0.0,22.0,0.0,0.0,5.0,12.584394448496033,6.292197224248016,1.0,0.5976058204212235,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
6,FCU_020,FCU,2025-03-29 00:21:36.738081,Fan motor failure,2,MEDIUM,6.825192826396733,85.00322835610415,91.82842118250088,False,56.0,2025-04-01 20:11:19.054338,,77.5,26883.084453924715,19632.360205022498,0.0,22.0,0.0,0.0,5.0,19.310769264993137,9.655384632496569,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
7,FCU_003,FCU,2024-07-09 09:38:59.905927,Valve actuator,2,MEDIUM,2.494200188616326,0.0,2.494200188616326,True,0.0,2024-07-09 12:08:39.026606,,78.5,33185.7946850786,13329.649973868613,0.0,22.0,0.0,0.0,5.0,0.8055968884155473,0.40279844420777366,1.0,0.7870946562645345,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
7,FCU_010,FCU,2024-09-19 12:04:39.136333,Coil fouling,1,LOW,1.948594916667046,0.0,1.948594916667046,True,0.0,2024-09-19 14:01:34.078033,,78.5,31455.367121076935,15060.077537870278,0.0,22.0,0.0,0.0,5.0,0.12539984257564332,0.06269992128782166,1.0,0.6401522628361509,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
7,FCU_044,FCU,2025-01-28 22:52:04.954151,Valve actuator,2,MEDIUM,2.085351558268794,11.899699892295395,13.985051450564189,True,10.0,2025-01-29 12:51:11.139373,,77.5,28300.57661612749,18214.868042819722,0.0,22.0,0.0,0.0,5.0,2.653225634577823,1.3266128172889116,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
8,HP_001,HeatPump,2024-06-29 16:44:21.548002,Compressor degradation,4,CRITICAL,10.80351810516056,96.10843699925998,106.91195510442054,False,40.0,2024-07-04 03:39:04.586378,,76.5,24251.29844106175,13096.739318889444,79.72306363852722,101.72306363852722,21308.37150127271,106.75,100.0,100.0,50.0,3.6,1.6251156020603916,1.162,0.375,PM_v4_0_PHYSICS_INFORMED
8,FCU_037,FCU,2024-06-29 17:18:17.929095,Coil fouling,1,LOW,3.0265154740209743,41.02865492008939,44.05517039411036,True,39.0,2024-07-01 13:21:36.542514,HP_001,78.5,33418.13967864305,13097.304980304167,0.0,22.0,0.0,0.0,5.0,3.6411297630284807,1.8205648815142403,1.0,1.231342780718289,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_005,FCU,2024-06-29 17:24:13.635838,Fan motor failure,2,MEDIUM,3.249664133144684,41.702635174590206,44.95229930773489,True,39.0,2024-07-01 14:21:21.913346,HP_001,78.5,33418.040871214434,13097.40378773278,0.0,22.0,0.0,0.0,5.0,21.600643815267524,10.800321907633762,1.0320128763053504,1.231342780718289,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_024,FCU,2024-06-29 17:25:05.851961,Coil fouling,1,LOW,1.796610399016879,40.93170235940501,42.728312758421886,True,39.0,2024-07-01 12:08:47.777891,HP_001,78.5,33418.02636673582,13097.418292211389,0.0,22.0,0.0,0.0,5.0,4.254267354846006,2.127133677423003,1.0,1.231342780718289,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_012,FCU,2024-06-29 17:29:14.525642,Fan motor failure,2,MEDIUM,5.812976734699289,68.9402314746832,74.75320820938249,False,39.0,2024-07-02 20:14:26.075196,HP_001,78.5,33417.957290713326,13097.48736823389,0.0,22.0,0.0,0.0,5.0,34.83472693341835,17.417363466709176,1.296694538668367,1.231342780718289,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_029,FCU,2024-06-29 17:32:56.717457,Coil fouling,1,LOW,2.716650357525606,44.89656885831107,47.61321921583668,False,39.0,2024-07-01 17:09:44.306634,HP_001,78.5,33417.89557076471,13097.549088182499,0.0,22.0,0.0,0.0,5.0,5.2173634105922995,2.6086817052961497,1.0,1.0825865944508442,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_039,FCU,2024-06-29 17:33:02.563367,Coil fouling,1,LOW,1.5192300764229898,40.42795447270009,41.94718454912308,True,39.0,2024-07-01 11:29:52.427744,HP_001,78.5,33417.893946900826,13097.55071204639,0.0,22.0,0.0,0.0,5.0,4.335964909670396,2.167982454835198,1.0,1.0825865944508442,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_006,FCU,2024-06-29 17:36:02.993923,Thermostat failure,1,LOW,3.1286277529494253,40.91710280261162,44.04573055556105,True,39.0,2024-07-01 13:38:47.623923,HP_001,78.5,33417.843827301935,13097.600831645279,0.0,22.0,0.0,0.0,5.0,4.812556604564233,2.4062783022821166,1.0,1.0825865944508442,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_022,FCU,2024-06-29 17:42:17.393974,Valve actuator,2,MEDIUM,4.433392850297845,40.38104990246034,44.81444275275818,True,39.0,2024-07-01 14:31:09.387884,HP_001,78.5,33417.73982728777,13097.704831659445,0.0,22.0,0.0,0.0,5.0,20.561725430995146,10.280862715497573,1.0112345086199028,1.0825865944508442,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_019,FCU,2024-06-29 17:43:06.949797,Valve actuator,2,MEDIUM,4.926183586978435,56.254809325475975,61.18099291245441,False,39.0,2024-07-02 06:53:58.524282,HP_001,78.5,33417.72606178138,13097.718597165833,0.0,22.0,0.0,0.0,5.0,27.012439609356942,13.506219804678471,1.140248792187139,1.0825865944508442,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_036,FCU,2024-06-29 17:44:04.016222,Coil fouling,1,LOW,1.6522689092647802,40.928777987898926,42.5810468971637,True,39.0,2024-07-01 12:18:55.785052,HP_001,78.5,33417.71020999666,13097.734448950556,0.0,22.0,0.0,0.0,5.0,4.527665391324466,2.263832695662233,1.0,1.0825865944508442,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_044,FCU,2024-06-29 18:10:35.317994,Filter blockage,1,LOW,1.2753391485016095,39.76918162233868,41.044520770840286,True,38.0,2024-07-01 11:13:15.592769,HP_001,78.5,33417.26818172666,13098.176477220555,0.0,22.0,0.0,0.0,5.0,4.166181299091945,2.0830906495459725,1.0,1.0825865944508442,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,HWP_001,HW_Pump,2024-06-29 18:10:45.700128,Motor overheating,3,HIGH,4.344574664947319,39.829361578745356,44.17393624369267,True,38.0,2024-07-01 14:21:11.870605,HP_001,77.5,32294.471014514158,13098.179361146666,0.0,22.0,0.0,0.0,5.0,78.4301961450597,39.21509807252985,2.737207845802388,1.1413996672754143,1.162,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_018,FCU,2024-06-29 18:27:39.795677,Coil fouling,1,LOW,1.3966046327996078,39.875631578301196,41.272236211100804,True,38.0,2024-07-01 11:43:59.846037,HP_001,78.5,33416.98360459249,13098.461054354722,0.0,22.0,0.0,0.0,5.0,4.943968853908206,2.471984426954103,1.0,1.0825865944508442,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_050,FCU,2024-06-29 18:37:21.745106,Coil fouling,1,LOW,2.1164776055400445,39.32033811859759,41.43681572413763,True,38.0,2024-07-01 12:03:34.281713,HP_001,78.5,33416.821951973325,13098.622706973889,0.0,22.0,0.0,0.0,5.0,4.684858200092463,2.3424291000462314,1.0,0.9844354473145622,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_032,FCU,2024-11-05 01:49:59.989103,Coil fouling,1,LOW,2.1053050073464377,8.698981034189961,10.804286041536399,True,7.0,2024-11-05 12:38:15.418853,,78.5,30337.611328640825,16177.833330306388,0.0,22.0,0.0,0.0,5.0,0.648107924968578,0.324053962484289,1.0,0.7187559062351729,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_033,FCU,2024-12-11 04:37:13.073307,Thermostat failure,1,LOW,1.5595877650147223,5.635881455968937,7.195469220983659,True,4.0,2024-12-11 11:48:56.762503,,78.5,29470.82436080638,17044.620298140835,0.0,22.0,0.0,0.0,5.0,0.36523855646884484,0.18261927823442242,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
8,FCU_016,FCU,2025-01-25 15:29:02.100964,Filter blockage,1,LOW,1.2325874948772635,42.88947640127126,44.122063896148525,True,41.0,2025-01-27 11:36:21.530990,,77.5,28379.96074201277,18135.483916934445,0.0,22.0,0.0,0.0,5.0,3.325312625391667,1.6626563126958336,1.0,0.7410648705916775,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
